D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_19_377.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_19_377.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_19_377.jpg, 0, 1, 0, 30.21257
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_19_479.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_19_479.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_19_479.jpg, 0, 1, 0, 30.2273
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_19_581.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_19_581.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_19_581.jpg, 0, 1, 0, 30.3826
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_19_684.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_19_684.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_19_684.jpg, 0, 1, 0, 30.22734
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_19_787.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_19_787.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_19_787.jpg, 0, 1, 0, 30.1931
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_19_890.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_19_890.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_19_890.jpg, 0, 1, 0, 30.19022
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_19_990.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_19_990.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_19_990.jpg, 0, 1, 0, 30.19034
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_20_092.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_20_092.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_20_092.jpg, 0, 1, 0, 30.19049
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_20_196.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_20_196.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_20_196.jpg, 0, 1, 0, 30.19057
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_20_298.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_20_298.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_20_298.jpg, 0, 1, 0, 30.19057
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_20_398.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_20_398.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_20_398.jpg, 0, 1, 0, 30.19058
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_20_501.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_20_501.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_20_501.jpg, 0.0859248, 1, 0, 30.1892
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_20_604.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_20_604.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_20_604.jpg, 0, 1, 0, 30.19048
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_20_707.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_20_707.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_20_707.jpg, 0, 1, 0, 30.19061
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_20_810.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_20_810.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_20_810.jpg, 0, 1, 0, 30.19061
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_20_913.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_20_913.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_20_913.jpg, 0, 1, 0, 30.19061
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_015.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_015.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_015.jpg, 0, 1, 0, 30.1906
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_119.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_119.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_119.jpg, 0, 1, 0, 30.19062
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_220.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_220.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_220.jpg, 0, 1, 0, 30.19063
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_321.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_321.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_321.jpg, 0, 1, 0, 30.19063
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_425.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_425.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_425.jpg, 0, 1, 0, 30.19062
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_525.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_525.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_525.jpg, 0, 1, 0, 30.19063
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_628.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_628.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_628.jpg, 0, 1, 0, 30.19063
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_730.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_730.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_730.jpg, 0, 1, 0, 30.19063
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_832.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_832.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_832.jpg, 0, 1, 0, 30.19061
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_21_934.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_21_934.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_21_934.jpg, 0, 1, 0, 30.19061
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_036.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_036.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_036.jpg, 0, 1, 0, 30.19063
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_138.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_138.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_138.jpg, 0, 1, 0, 30.19061
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_241.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_241.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_241.jpg, 0, 1, 0, 30.19062
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_342.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_342.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_342.jpg, 0, 1, 0, 30.19062
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_445.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_445.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_445.jpg, 0, 1, 0, 30.1906
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_546.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_546.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_546.jpg, 0, 1, 0, 30.19062
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_649.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_649.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_649.jpg, 0, 1, 0, 30.19061
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_752.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_752.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_752.jpg, 0, 1, 0, 30.19063
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_855.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_855.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_855.jpg, 0, 1, 0, 30.19063
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_01_22_958.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_01_22_958.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_01_22_958.jpg, 0, 1, 0, 30.19062
